image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-006574,DG-f27200767c8b,ti_bearing_negative,0.544116079807281,0.939949870109558,0.92582505941391,0.933510541915894,1,0.518917500972748,0.006874285638332
VTM-006576,DG-af6ec356e0ea,ti_bearing_negative,0.536275923252106,0.999980688095093,0.999894082546234,0.999940514564514,1,0.500108242034912,0.000040175109461
VTM-006578,DG-dc49c01e8761,ti_bearing_negative,0.49421489238739,0.968144953250885,0.93796968460083,0.952882766723633,1,0.539497792720795,0.015889938920736
VTM-006589,DG-cd99d1811944,ti_bearing_negative,0.502757370471954,0.011860493570566,0.042766287922859,0.02722817286849,0,0.001637926441617,0.451497793197632
VTM-006611,DG-e5afb7ad2918,ti_bearing_negative,0.453332513570786,0.656928479671478,0.682861566543579,0.671105265617371,0,0.451754331588745,0.017366141080856
VTM-006612,DG-8794655ab0b0,ti_bearing_negative,0.539104402065277,0.999799787998199,0.998859047889709,0.999366164207458,1,0.501176714897156,0.000433804700151
VTM-006615,DG-de0c1ef8c0ab,ti_bearing_negative,0.520990252494812,0.999190628528595,0.999756336212158,0.999461591243744,0,0.499292492866516,0.000294860277791
VTM-006619,DG-79750eee60b4,ti_bearing_negative,0.450691789388657,0.995069265365601,0.999582648277283,0.997548460960388,0,0.494343400001526,0.002037110272795
VTM-006627,DG-baa9cd75f2aa,ti_bearing_negative,0.500829577445984,0.998590290546417,0.999923229217529,0.999255657196045,0,0.498332589864731,0.000667846237775
VTM-006631,DG-4984a0e070a3,ti_bearing_negative,0.508669555187225,0.046209990978241,0.091745093464851,0.068582773208618,0,0.031398601830006,0.290972709655762
VTM-006638,DG-a3d0a2b4b679,ti_bearing_negative,0.45720100402832,0.94380384683609,0.820059537887573,0.876635551452637,1,0.668787717819214,0.073827013373375
VTM-006649,DG-ba553b9f78d8,ti_bearing_negative,0.455960541963577,0.057567987591028,0.149170145392418,0.107403181493282,0,0.008487778715789,0.328497648239136
VTM-006656,DG-ba770972f44c,ti_bearing_negative,0.468099176883698,0.384968191385269,0.275830179452896,0.326917588710785,1,0.841158926486969,0.163452625274658
VTM-006658,DG-d0cd7fca26b0,ti_bearing_negative,0.55921745300293,0.892657220363617,0.82704085111618,0.863734662532806,1,0.594293355941772,0.032937042415142
VTM-006662,DG-4b32a6f555a8,ti_bearing_negative,0.521941602230072,0.990142941474915,0.968399167060852,0.979748129844666,1,0.527727723121643,0.010553789325058
VTM-006676,DG-28fe0d53cbcb,ti_bearing_negative,0.478273093700409,0.058743212372065,0.073771692812443,0.066583976149559,0,0.242504522204399,0.102511167526245
VTM-006686,DG-cc8068406fdb,ti_bearing_negative,0.499498158693314,0.31835401058197,0.435015797615051,0.37674343585968,0,0.173489987850189,0.143817961215973
VTM-006694,DG-29b1825e8715,ti_bearing_negative,0.522105395793915,0.999448716640472,0.998070597648621,0.998790144920349,1,0.501724779605865,0.000659152166918
VTM-006695,DG-b7294c84475d,ti_bearing_negative,0.526269853115082,0.999856472015381,0.999619960784912,0.999744415283203,1,0.500295698642731,0.00011207908392
VTM-006699,DG-427884a43332,ti_bearing_negative,0.519153833389282,0.99958211183548,0.999106884002686,0.999353587627411,1,0.500594437122345,0.000228645891184
VTM-006713,DG-1ec37aa5e726,ti_bearing_negative,0.470823049545288,0.930471777915955,0.87340384721756,0.900272727012634,1,0.578463315963745,0.032993994653225
VTM-006717,DG-f419ae6bbbb4,ti_bearing_negative,0.493523985147476,0.999955534934998,0.999878644943237,0.999916672706604,1,0.500096082687378,0.000038864709495
VTM-006722,DG-95457cf47677,ti_bearing_negative,0.439779281616211,0.826700031757355,0.968670845031738,0.906234979629517,0,0.311650395393372,0.066626235842705
VTM-006727,DG-3e8d7db7dcd5,ti_bearing_negative,0.531459331512451,0.999166965484619,0.997535347938538,0.99840247631073,1,0.502042829990387,0.000765419448726
VTM-006736,DG-9a48a40ccde1,ti_bearing_negative,0.501273095607758,0.999245643615723,0.995931386947632,0.997592747211456,1,0.504152715206146,0.001655513653532
VTM-006739,DG-49d36c554faf,ti_bearing_negative,0.43293297290802,0.894931375980377,0.990548729896545,0.949152827262878,0,0.375765681266785,0.042689237743616
VTM-006760,DG-c2dae3628371,ti_bearing_negative,0.536359786987305,0.124626301229,0.162756875157356,0.142305165529251,0,0.208384767174721,0.134283661842346
VTM-006762,DG-8aa936468bff,ti_bearing_negative,0.483665436506271,0.852003753185272,0.723575294017792,0.785691678524017,1,0.693584620952606,0.081026494503021
VTM-006764,DG-7e5b0fdb4344,ti_bearing_negative,0.501282811164856,0.999603927135468,0.999674677848816,0.999639213085175,0,0.499911576509476,0.000035476929042
VTM-006768,DG-db0c09836459,ti_bearing_negative,0.491496920585632,0.991857826709747,0.986940562725067,0.989357352256775,1,0.506212115287781,0.002524184063077
VTM-006769,DG-cfcb693bf04a,ti_bearing_negative,0.544479668140411,0.994407057762146,0.983211278915405,0.989307165145874,1,0.514149487018585,0.005141772795469
VTM-006775,DG-fb3739d096ba,ti_bearing_negative,0.416610687971115,0.947480320930481,0.992919087409973,0.973988771438599,0,0.441712439060211,0.019249401986599
VTM-006800,DG-93af9ae45661,ti_bearing_negative,0.486344397068024,0.802303731441498,0.402288496494293,0.5968337059021,1,0.969278454780579,0.295848727226257
VTM-006808,DG-274247834135,ti_bearing_negative,0.519379496574402,0.678323686122894,0.631244719028473,0.65569657087326,1,0.588956892490387,0.033926457166672
VTM-006811,DG-324aa3fb993b,ti_bearing_negative,0.463549166917801,0.033184431493282,0.05226069688797,0.043417911976576,0,0.093568727374077,0.185372591018677
VTM-006820,DG-0ad36bb22835,ti_bearing_negative,0.446699619293213,0.886272370815277,0.676568746566772,0.770243287086487,1,0.79412168264389,0.140317887067795
VTM-006828,DG-572c6e1b29cf,ti_bearing_negative,0.51802384853363,0.99956864118576,0.99874347448349,0.999170899391174,1,0.50103235244751,0.000397992611397
VTM-006835,DG-976162efd52d,ti_bearing_negative,0.489319622516632,0.999999284744263,0.999999701976776,0.999999463558197,0,0.499999463558197,0.000000238418693
VTM-006841,DG-d782a126480c,ti_bearing_negative,0.476273268461227,0.568645417690277,0.674044966697693,0.623845934867859,0,0.299391180276871,0.077393382787704
VTM-006843,DG-37f20bb797f6,ti_bearing_negative,0.509315133094788,0.006854089908302,0.005463091656566,0.006171548273414,1,0.756604850292206,0.104896068572998
VTM-006859,DG-c14002ab3d96,ti_bearing_negative,0.460064232349396,0.968148052692413,0.9771768450737,0.973023056983948,0,0.488398820161819,0.004259863868356
VTM-006866,DG-2e827dc0d743,ti_bearing_negative,0.503686666488647,0.995149791240692,0.981098294258118,0.988175868988037,1,0.517768263816833,0.007032583002001
VTM-006867,DG-dc30f957b384,ti_bearing_negative,0.474578201770782,0.820201396942139,0.874092638492584,0.848517060279846,0,0.421118825674057,0.02969616651535
VTM-006870,DG-bd0f44b9a219,ti_bearing_negative,0.492973476648331,0.999874711036682,0.998874723911285,0.999367713928223,1,0.501250743865967,0.000507189251948
VTM-006873,DG-3b16f1f7ae3b,ti_bearing_negative,0.543146371841431,0.99996554851532,0.999689877033234,0.999839603900909,1,0.500344634056091,0.000125956881675
VTM-006888,DG-c5e04dab9e55,ti_bearing_negative,0.493165254592896,0.999913096427917,0.999798655509949,0.999855101108551,1,0.500143051147461,0.000058002035075
VTM-006894,DG-b295684addf2,ti_bearing_negative,0.497066110372543,0.84635055065155,0.960787057876587,0.903904557228088,0,0.346582382917404,0.061029024422169
VTM-006901,DG-a05c3ec41e9b,ti_bearing_negative,0.45945480465889,0.004237871151417,0.022924218326807,0.014338687062263,0,0.000215860069147,0.469232559204102
VTM-006902,DG-41556c57df2e,ti_bearing_negative,0.480634093284607,0.91605281829834,0.674737274646759,0.790721774101257,1,0.821823835372925,0.147127866744995
VTM-006905,DG-150b97db1ed5,ti_bearing_negative,0.451299548149109,0.442743629217148,0.487883269786835,0.467511773109436,0,0.380971550941467,0.042651653289795
VTM-006910,DG-e789b552654f,ti_bearing_negative,0.514014661312103,0.998469531536102,0.998021721839905,0.998251914978027,1,0.500560760498047,0.000217973836698
VTM-006912,DG-50c3a4f32dca,ti_bearing_negative,0.55376935005188,0.999866843223572,0.999359965324402,0.999640703201294,1,0.500633835792542,0.000226195712457
VTM-006918,DG-7c308c9dab43,ti_bearing_negative,0.481986582279205,0.97993016242981,0.974491834640503,0.977113008499146,1,0.506955981254578,0.002878991886973
VTM-006929,DG-e45b873b349b,ti_bearing_negative,0.491255134344101,0.999835968017578,0.999729454517365,0.999781727790833,1,0.500133156776428,0.000054250587709
VTM-006930,DG-ff6543719653,ti_bearing_negative,0.462318390607834,0.999115169048309,0.993829548358917,0.996273159980774,1,0.506630063056946,0.002848579315469
VTM-006931,DG-80da0df15bc9,ti_bearing_negative,0.473569631576538,0.997642457485199,0.997049987316132,0.997330546379089,1,0.500742554664612,0.000312696909532
VTM-006940,DG-f8eac39685c3,ti_bearing_negative,0.511079788208008,0.894200563430786,0.864203631877899,0.879534482955933,1,0.542548954486847,0.016537323594093
VTM-006941,DG-a3bf8e0c2735,ti_bearing_negative,0.543951392173767,0.999842405319214,0.999776899814606,0.999812543392181,1,0.500081896781921,0.000029867092962
VTM-006945,DG-7cc381722b28,ti_bearing_negative,0.58829140663147,0.999990463256836,0.999964892864227,0.999979972839355,1,0.5000319480896,0.000010490572095
VTM-006950,DG-fd6add762b03,ti_bearing_negative,0.563854575157166,0.999969601631165,0.999982833862305,0.999975323677063,0,0.499983429908752,0.000007510341675
VTM-006960,DG-b903cef5ba47,ti_bearing_negative,0.521132946014404,0.991318881511688,0.963386416435242,0.977942943572998,1,0.535666406154633,0.013584931381047
VTM-006970,DG-a5055325124d,ti_bearing_negative,0.473269432783127,0.995730698108673,0.99856698513031,0.997224569320679,0,0.496444523334503,0.001345246797428
VTM-006974,DG-2ff781f66d60,ti_bearing_negative,0.484123766422272,0.99920254945755,0.99904465675354,0.999121129512787,1,0.500197529792786,0.000081488280557
VTM-006977,DG-533a333a5892,ti_bearing_negative,0.463153898715973,0.997680127620697,0.997882843017578,0.997788906097412,0,0.499746024608612,0.000094140646979
VTM-006986,DG-0bc5b3e46a0d,ti_bearing_negative,0.534983277320862,0.999792277812958,0.999503910541534,0.999658226966858,1,0.500360548496246,0.000134087676997
VTM-006987,DG-98b11bd155c8,ti_bearing_negative,0.504278719425201,0.994995474815369,0.997533023357391,0.996253371238708,0,0.496816188097,0.001283640274778
VTM-006990,DG-2b2ea134f51d,ti_bearing_negative,0.500257790088654,0.996174454689026,0.988383769989014,0.992281079292297,1,0.509812891483307,0.003915984649211
VTM-007001,DG-89fab996b86b,ti_bearing_negative,0.448665618896484,0.81826788187027,0.738392353057861,0.774229764938354,1,0.625643491744995,0.05532106757164
VTM-007004,DG-9fe3d439c13b,ti_bearing_negative,0.458511829376221,0.956408560276031,0.832501828670502,0.889314532279968,1,0.666800379753113,0.072734206914902
VTM-007005,DG-b60d9e551559,ti_bearing_negative,0.540398478507996,0.99995493888855,0.999995708465576,0.999973654747009,0,0.499948978424072,0.000022054056899
VTM-007010,DG-0ec618511ad4,ti_bearing_negative,0.430744677782059,0.999630570411682,0.99802154302597,0.998714685440063,1,0.502013683319092,0.000916643533856
VTM-007013,DG-01222be22952,ti_bearing_negative,0.468941420316696,0.999285280704498,0.999233305454254,0.999257683753967,1,0.50006502866745,0.000027617090382
VTM-007018,DG-1dda17c268fa,ti_bearing_negative,0.532972276210785,0.999431192874908,0.999454438686371,0.999442100524902,0,0.49997091293335,0.000012344971765
VTM-007023,DG-2ef9b4a21d58,ti_bearing_negative,0.510872781276703,0.999936938285828,0.999758124351501,0.999849438667297,1,0.500223577022552,0.000087508968136
VTM-007027,DG-7ed628655879,ti_bearing_negative,0.528607308864594,0.998399436473846,0.99732631444931,0.997893571853638,1,0.501344263553619,0.000506803975441
VTM-007044,DG-20eeefe564a9,ti_bearing_negative,0.514415264129639,0.99600213766098,0.992968499660492,0.994529068470001,1,0.503813028335571,0.001480076927692
VTM-007051,DG-d546f4f714d0,ti_bearing_negative,0.49834817647934,0.998913168907166,0.999335706233978,0.999125123023987,0,0.499471396207809,0.000210745434742
VTM-007059,DG-6f0f91e3caf1,ti_bearing_negative,0.515259802341461,0.494557291269302,0.774249017238617,0.630135118961334,0,0.096115343272686,0.205959290266037
VTM-007069,DG-2c498ec9571c,ti_bearing_negative,0.51750373840332,0.997995972633362,0.998366236686707,0.998174607753754,0,0.499536335468292,0.000191960949451
VTM-007090,DG-d756d548d187,ti_bearing_negative,0.497159093618393,0.050598982721567,0.057641256600618,0.054140124469995,0,0.342643767595291,0.062662839889526
VTM-007094,DG-e808a00229ec,ti_bearing_negative,0.546161770820618,0.999727666378021,0.99930065870285,0.999533891677856,1,0.500533998012543,0.000193846295588
VTM-007109,DG-bf027770eb96,ti_bearing_negative,0.524040281772614,0.001414585276507,0.002764990087599,0.002057323465124,0,0.033862374722958,0.295630931854248
VTM-007120,DG-6fff38c8220a,ti_bearing_negative,0.461680024862289,0.999389410018921,0.99703061580658,0.998119592666626,1,0.502953767776489,0.001271401066333
VTM-007122,DG-1c23f6265714,ti_bearing_negative,0.490656316280365,0.999821841716766,0.999837517738342,0.999829888343811,0,0.499980390071869,0.000007630660548
VTM-007124,DG-a1c2905680cc,ti_bearing_negative,0.544206082820892,0.715377748012543,0.928260564804077,0.812408447265625,0,0.213743105530739,0.133309245109558
VTM-007128,DG-b3616b59c81b,ti_bearing_negative,0.448769420385361,0.944229304790497,0.970157742500305,0.958521842956543,0,0.466189593076706,0.012066328898072
VTM-007147,DG-f9e089e8facb,ti_bearing_negative,0.494915902614594,0.982242941856384,0.943855404853821,0.962854027748108,1,0.549667716026306,0.019936854019761
VTM-007154,DG-2cf873189778,ti_bearing_negative,0.535077810287476,0.998610258102417,0.99852442741394,0.998570322990417,1,0.500107407569885,0.000039991457015
VTM-007158,DG-6fa9f3162f55,ti_bearing_negative,0.487673193216324,0.999233245849609,0.999749422073364,0.999497711658478,0,0.499354481697083,0.000251805206062
VTM-007161,DG-6abd37c096b6,ti_bearing_negative,0.523912727832794,0.987539529800415,0.969350814819336,0.978880107402802,1,0.523220717906952,0.008807356469333
VTM-007162,DG-7edd29b2860c,ti_bearing_negative,0.542931258678436,0.999267280101776,0.99901670217514,0.999152779579163,1,0.500313460826874,0.000114591035526
VTM-007163,DG-9e315c7691df,ti_bearing_negative,0.538404166698456,0.995557844638824,0.991225957870483,0.9935582280159,1,0.505450665950775,0.002010558731854
VTM-007185,DG-046f9f33d680,ti_bearing_negative,0.42232021689415,0.938562095165253,0.880805253982544,0.905197083950043,1,0.57873010635376,0.036196328699589
VTM-007187,DG-0c46c2fafea7,ti_bearing_negative,0.554643929004669,0.999937057495117,0.999971032142639,0.99995219707489,0,0.49995756149292,0.000018835789888
VTM-007199,DG-6c3ae4a1d1a0,ti_bearing_negative,0.519013524055481,0.998996078968048,0.999240398406982,0.9991135597229,0,0.499694287776947,0.000126943166833
VTM-007203,DG-b428def3a94a,ti_bearing_negative,0.489536702632904,0.01752863638103,0.020447921007872,0.019018825143576,0,0.316429793834686,0.072452068328857
VTM-007205,DG-6376137ade96,ti_bearing_negative,0.54912930727005,0.999996066093445,0.999999105930328,0.999997437000275,0,0.499996185302734,0.000001668932782
VTM-007228,DG-8bd2c83a5fe9,ti_bearing_negative,0.542428851127625,0.999932765960693,0.999894976615906,0.999915480613708,1,0.500047266483307,0.000017286656657
VTM-007229,DG-62194d9b9232,ti_bearing_negative,0.497878223657608,0.996702134609222,0.997067868709564,0.996885776519775,0,0.499541401863098,0.000182644231245
VTM-007237,DG-bd3be6d3f397,ti_bearing_negative,0.513394892215729,0.813305497169495,0.598188936710358,0.70862865447998,1,0.822882652282715,0.137775182723999
VTM-007239,DG-3b8accffce7c,ti_bearing_negative,0.501283764839172,0.992561161518097,0.988420069217682,0.990495920181274,1,0.505225896835327,0.002082887571305
VTM-007243,DG-6e3cf0193dd7,ti_bearing_negative,0.46097007393837,0.001058510853909,0.000324192311382,0.000662691192701,1,0.997312426567078,0.46830940246582
VTM-007251,DG-37a4972b4fe1,ti_bearing_negative,0.52787446975708,0.578314125537872,0.281586199998856,0.438221275806427,1,0.973361313343048,0.277393221855164
VTM-007252,DG-3c095ee2eab0,ti_bearing_negative,0.550482630729675,0.999906659126282,0.999895751476288,0.99990177154541,1,0.500013649463654,0.000004888046533
VTM-007261,DG-1226137be5c0,ti_bearing_negative,0.466160327196121,0.933615267276764,0.965582728385925,0.950680792331696,0,0.458014905452728,0.015553433448076
VTM-007286,DG-d7db773b2bd9,ti_bearing_negative,0.508774399757385,0.978682100772858,0.988249778747559,0.983381986618042,0,0.487841665744781,0.004937840625644
VTM-007292,DG-b16a23ea0aac,ti_bearing_negative,0.535539746284485,0.007059583440423,0.014478498138487,0.010505374521017,0,0.026820760220289,0.320777416229248
VTM-007300,DG-e70f3efe9f30,ti_bearing_negative,0.486478477716446,0.999695897102356,0.999847948551178,0.999773979187012,0,0.499809920787811,0.000073983363109
VTM-007307,DG-24e9142adf23,ti_bearing_negative,0.501126408576965,0.948743522167206,0.924326658248901,0.936562597751617,1,0.53254508972168,0.012922141700983
VTM-007319,DG-28b6b3a4f765,ti_bearing_negative,0.592032492160797,0.992604851722717,0.912987947463989,0.960123777389526,1,0.603016495704651,0.033270440995693
VTM-007322,DG-9260e13edbc6,ti_bearing_negative,0.545696616172791,0.99980503320694,0.999579250812531,0.999702453613281,1,0.500282347202301,0.000102604855783
VTM-007342,DG-8a74e4296a6b,ti_bearing_negative,0.504483580589294,0.999520182609558,0.999652087688446,0.999585509300232,0,0.499835073947906,0.000066603766754
VTM-007345,DG-10145a2db206,ti_bearing_negative,0.490746796131134,0.968388557434082,0.964620113372803,0.966469466686249,1,0.504873633384705,0.00198370218277
VTM-007350,DG-3e8800d96dc5,ti_bearing_negative,0.555713772773743,0.999957680702209,0.999814808368683,0.999894142150879,1,0.500178635120392,0.000063543258875
VTM-007353,DG-43792b295ada,ti_bearing_negative,0.450157761573792,0.060247767716646,0.087893791496754,0.075448721647263,0,0.131436362862587,0.152675867080688
VTM-007361,DG-b78357a0b422,ti_bearing_negative,0.489045202732086,0.87149840593338,0.949341595172882,0.911272764205933,0,0.394658178091049,0.040926422923803
VTM-007367,DG-6ab7feb751b7,ti_bearing_negative,0.500570893287659,0.595195472240448,0.667008280754089,0.631060898303986,0,0.361337691545486,0.05540007352829
VTM-007370,DG-46edbbec4b8b,ti_bearing_negative,0.53613668680191,0.996077954769135,0.993369519710541,0.994821667671204,1,0.50340348482132,0.001262029632926
VTM-007372,DG-6700dcbe3931,ti_bearing_negative,0.583637475967407,0.999999523162842,0.999994874000549,0.999997556209564,1,0.500005841255188,0.000001966956006
VTM-007375,DG-078f82858e2d,ti_bearing_negative,0.503169536590576,0.998327553272247,0.999827563762665,0.999072790145874,0,0.49812325835228,0.000755188870244
VTM-007391,DG-5fcb25c5575c,ti_bearing_negative,0.493324965238571,0.998181343078613,0.998088359832764,0.998134195804596,1,0.500116407871246,0.000047234236263
VTM-007396,DG-bdcbaf51d9e0,ti_bearing_negative,0.489417135715485,0.984684586524963,0.992458879947662,0.988654017448425,0,0.490170985460281,0.003841140773147
VTM-007398,DG-1764143d9082,ti_bearing_negative,0.474829733371735,0.983669757843018,0.987381517887115,0.985619068145752,0,0.495292276144028,0.001786568202078
VTM-007403,DG-a975a24db879,ti_bearing_negative,0.534114301204681,0.999661087989807,0.999711215496063,0.999684453010559,0,0.499937295913696,0.000026770576369
VTM-007406,DG-7a95076bbf06,ti_bearing_negative,0.513883173465729,0.999293565750122,0.999317586421967,0.999305248260498,0,0.499969959259033,0.000012346659787
VTM-007409,DG-5d4ad1086699,ti_bearing_negative,0.434506207704544,0.991127550601959,0.993961989879608,0.992730438709259,0,0.496430426836014,0.001239800825715
VTM-007414,DG-e28095c71fb8,ti_bearing_negative,0.492712050676346,0.010900782421231,0.001365274307318,0.006063534412533,1,0.999969124794006,0.586541652679443
VTM-007415,DG-2ebe4176a243,ti_bearing_negative,0.508106708526611,0.999755084514618,0.999571979045868,0.999665021896362,1,0.500228941440582,0.000090088724392
VTM-007416,DG-d369058e43e8,ti_bearing_negative,0.571185886859894,0.999902844429016,0.999379992485046,0.999678611755371,1,0.500653803348541,0.000224279618124
VTM-007429,DG-1f52d7ff3f31,ti_bearing_negative,0.548928499221802,0.999969124794006,0.99998950958252,0.999978303909302,0,0.499974489212036,0.000011205852388
VTM-007433,DG-67c4157d4b76,ti_bearing_negative,0.48694321513176,0.083119072020054,0.135640725493431,0.110065653920174,0,0.079535305500031,0.208932518959045
VTM-007435,DG-d9a2abb06b19,ti_bearing_negative,0.500251531600952,0.999598562717438,0.999709665775299,0.999654054641724,0,0.499861031770706,0.000055628857808
VTM-007436,DG-7a3b1da6b475,ti_bearing_negative,0.559293806552887,0.998251020908356,0.997805714607239,0.998054802417755,1,0.500557720661163,0.000196581589989
VTM-007448,DG-0dfa45fe0f94,ti_bearing_negative,0.441405981779099,0.432170838117599,0.856090545654297,0.668969810009003,0,0.03174451738596,0.246637210249901
VTM-007462,DG-5ab7357a6294,ti_bearing_negative,0.461899966001511,0.701387107372284,0.594825088977814,0.644046068191528,1,0.695076882839203,0.085289716720581
VTM-007468,DG-d114907a6d47,ti_bearing_negative,0.503681361675262,0.047332677990198,0.041891314089298,0.044632025063038,1,0.64808052778244,0.058749437332153
VTM-007474,DG-65eb8b11cd54,ti_bearing_negative,0.495947808027267,0.877949595451355,0.797481179237366,0.837389290332794,1,0.617902457714081,0.047300115227699
VTM-007476,DG-54e22f95540f,ti_bearing_negative,0.40451791882515,0.004535995423794,0.018499191850424,0.012850829400122,0,0.000885551737156,0.364318609237671
VTM-007489,DG-6053f4abb38f,ti_bearing_negative,0.462604433298111,0.816310524940491,0.754123568534851,0.782891511917114,1,0.597772657871246,0.041800707578659
VTM-007491,DG-85cd64b3fc74,ti_bearing_negative,0.54126650094986,0.999002039432526,0.996766924858093,0.997976779937744,1,0.502799808979034,0.00102681061253
VTM-007503,DG-36db2ad65736,ti_bearing_negative,0.442541897296906,0.010134409181774,0.039783380925655,0.026662468910217,0,0.00107156438753,0.400192260742188
VTM-007515,DG-59dcd97c8c64,ti_bearing_negative,0.495801478624344,0.690523505210876,0.684672176837921,0.687573313713074,1,0.510635733604431,0.004281550645828
VTM-007522,DG-84d5a75f9ecf,ti_bearing_negative,0.552138030529022,0.999538660049438,0.999816238880157,0.999662935733795,0,0.499652922153473,0.000153343076818
VTM-007525,DG-b5e30a4f9e1b,ti_bearing_negative,0.511431694030762,0.976536989212036,0.982575595378876,0.979487299919128,0,0.492294758558273,0.003148011863232
VTM-007528,DG-eba6c0258cb6,ti_bearing_negative,0.453312516212463,0.336845964193344,0.22525343298912,0.27583971619606,1,0.882051050662994,0.199805855751038
VTM-007541,DG-853d50566222,ti_bearing_negative,0.548727095127106,0.999959707260132,0.999988853931427,0.999972820281982,0,0.499963521957397,0.000016033956854
VTM-007547,DG-5405144eefc6,ti_bearing_negative,0.565923154354095,0.999942898750305,0.999841690063477,0.999898970127106,1,0.500126540660858,0.000043932093831
VTM-007551,DG-e72871ff4ef9,ti_bearing_negative,0.523582577705383,0.999001681804657,0.998486638069153,0.998756349086761,1,0.500644624233246,0.000245608040132
VTM-007568,DG-c6b340b3b65f,ti_bearing_negative,0.497152239084244,0.095465287566185,0.16985747218132,0.132873237133026,0,0.053101569414139,0.245564103126526
VTM-007574,DG-0b37c6b024f1,ti_bearing_negative,0.484966665506363,0.943342387676239,0.974927127361298,0.959609627723694,0,0.458925992250443,0.015836162492633
VTM-007582,DG-6ca3139f2a0c,ti_bearing_negative,0.525486826896667,0.147341370582581,0.324556022882462,0.231432050466537,0,0.01891821436584,0.33817195892334
VTM-007595,DG-20c5e65ea882,ti_bearing_negative,0.383686095476151,0.00081318244338,0.022477293387055,0.014165076427162,0,0.000000061975591,0.461725950241089
VTM-007598,DG-71344868f634,ti_bearing_negative,0.438244670629501,0.066675283014774,0.08658292144537,0.077858500182629,0,0.213099643588066,0.106209516525269
VTM-007605,DG-2871d7bc6dff,ti_bearing_negative,0.493192046880722,0.105476051568985,0.096586130559444,0.100970566272736,1,0.608317017555237,0.043654918670654
VTM-007610,DG-9d8c6d791723,ti_bearing_negative,0.508126258850098,0.999122798442841,0.998730897903442,0.998930037021637,1,0.500490427017212,0.000192949199118
VTM-007617,DG-1c79a22441f4,ti_bearing_negative,0.524559915065765,0.998792767524719,0.999326646327972,0.999046623706818,0,0.499332010746002,0.000280250620563
VTM-007636,DG-405bb566e26a,ti_bearing_negative,0.503085672855377,0.983412027359009,0.986065328121185,0.98473048210144,0,0.496632039546967,0.001354626379907
VTM-007638,DG-4498d09d267a,ti_bearing_negative,0.537340581417084,0.999718725681305,0.999858558177948,0.999783396720886,0,0.499825179576874,0.000075174917583
VTM-007645,DG-74eb0f8dc49e,ti_bearing_negative,0.50908350944519,0.974066257476807,0.978361487388611,0.976174831390381,0,0.494500339031219,0.002237521111965
VTM-007675,DG-a74db90043b0,ti_bearing_negative,0.538866102695465,0.998945653438568,0.998605370521545,0.998788714408875,1,0.50042587518692,0.000157117028721
VTM-007683,DG-c4e06e4474ff,ti_bearing_negative,0.521048665046692,0.989968180656433,0.991042673587799,0.990482807159424,0,0.49864399433136,0.000565086491406
VTM-007685,DG-56317e8a023a,ti_bearing_negative,0.527331650257111,0.997527301311493,0.993783473968506,0.995757699012756,1,0.504700064659119,0.001775564160198
VTM-007688,DG-c25c7b6ccd0e,ti_bearing_negative,0.515211582183838,0.99982076883316,0.999258399009705,0.999548196792603,1,0.500703275203705,0.000272658071481
VTM-007696,DG-2155ddc89d92,ti_bearing_negative,0.523980617523193,0.99970680475235,0.999284267425537,0.999505698680878,1,0.500528395175934,0.000201185321203
VTM-007709,DG-71409bac15bc,ti_bearing_negative,0.488764703273773,0.999754965305328,0.999940931797028,0.999850034713745,0,0.499767541885376,0.000090906585683
VTM-007710,DG-3a52f45087f7,ti_bearing_negative,0.509434103965759,0.86301201581955,0.913599073886871,0.887828350067139,0,0.429273456335068,0.028613403439522
VTM-007714,DG-32b3a1a4ecc5,ti_bearing_negative,0.519330739974976,0.99973851442337,0.999337196350098,0.999545633792877,1,0.500501871109009,0.000192949693883
VTM-007722,DG-ee470684de7e,ti_bearing_negative,0.478595405817032,0.968251764774323,0.943702697753906,0.955451786518097,1,0.532057166099548,0.013307839632034
VTM-007723,DG-ba0d1648a410,ti_bearing_negative,0.561746716499329,0.999717533588409,0.999412417411804,0.999583840370178,1,0.500381529331207,0.000133739929879
VTM-007727,DG-987140179ffc,ti_bearing_negative,0.500181257724762,0.643870711326599,0.837325513362885,0.740563035011292,0,0.211889252066612,0.122802153229713
VTM-007730,DG-4bbbf139667a,ti_bearing_negative,0.542094051837921,0.999960422515869,0.999701976776123,0.999842047691345,1,0.500323116779327,0.000118386509712
VTM-007731,DG-6a147391f6ad,ti_bearing_negative,0.527974665164948,0.996517181396484,0.998181462287903,0.997302770614624,0,0.497914105653763,0.000880680163391
VTM-007748,DG-2c0335d61c6b,ti_bearing_negative,0.53760039806366,0.999171257019043,0.99953430891037,0.99933910369873,0,0.499545872211456,0.000195315253222
VTM-007752,DG-d08319715b3a,ti_bearing_negative,0.46301943063736,0.341725289821625,0.188529327511787,0.259462028741837,1,0.951374888420105,0.275396823883057
VTM-007758,DG-343ef46d5aca,ti_bearing_negative,0.397777795791626,0.722061932086945,0.674091875553131,0.693173289299011,1,0.585094451904297,0.040830880403519
VTM-007763,DG-1eb835c3c7f6,ti_bearing_negative,0.528448760509491,0.99988842010498,0.999914407730103,0.999900698661804,0,0.499967515468597,0.000013710341591
